Id,WnvPresent
113156,1369.20146835
113157,1369.20146835
113158,1369.20146835
113159,1369.20146835
113160,1369.20146835
113161,1369.20146835
113162,1369.20146835
113163,1369.20146835
113164,1369.20146835
113165,1369.20146835
113166,1369.20146835
113167,1369.20146835
113168,1369.20146835
113169,1369.20146835
113170,1369.20146835
113171,1369.20146835
113172,1369.20146835
113173,1369.20146835
113174,1369.20146835
113175,1369.20146835
113176,1369.20146835
113177,1369.20146835
113178,1369.20146835
113179,1369.20146835
113180,1369.20146835
113181,1369.20146835
113182,1369.20146835
113183,1369.20146835
113184,1369.20146835
113185,1369.20146835
113186,1369.20146835
113187,1369.20146835
113188,1369.20146835
113189,1369.20146835
113190,1369.20146835
113191,1369.20146835
113192,1369.20146835
113193,1369.20146835
113194,1369.20146835
113195,1369.20146835
113196,1369.20146835
113197,1369.20146835
113198,1369.20146835
113199,1369.20146835
113200,1369.20146835
113201,1369.20146835
113202,1369.20146835
113203,1369.20146835
113204,1369.20146835
113205,1369.20146835
113206,1369.20146835
113207,1369.20146835
113208,1369.20146835
113209,1369.20146835
113210,1369.20146835
113211,1369.20146835
113212,1369.20146835
113213,1369.20146835
113214,1369.20146835
113215,1369.20146835
113216,1369.20146835
113217,1369.20146835
113218,1369.20146835
113219,1369.20146835
113220,1369.20146835
113221,1369.20146835
113222,1369.20146835
113223,1369.20146835
113224,1369.20146835
113225,1369.20146835
113226,1369.20146835
113227,1369.20146835
113228,1369.20146835
113229,1369.20146835
113230,1369.20146835
113231,1369.20146835
113232,1369.20146835
113233,1369.20146835
113234,1369.20146835
113235,1369.20146835
113236,1369.20146835
113237,1369.20146835
113238,1369.20146835
113239,1369.20146835
113240,1369.20146835
113241,1369.20146835
113242,1369.20146835
113243,1369.20146835
113244,1369.20146835
113245,1369.20146835
113246,1369.20146835
113247,1369.20146835
113248,1369.20146835
113249,1369.20146835
113250,1369.20146835
113251,1369.20146835
113252,1369.20146835
113253,1369.20146835
113254,1369.20146835
113255,1369.20146835
113256,1369.20146835
113257,1369.20146835
113258,1369.20146835
113259,1369.20146835
113260,1369.20146835
113261,1369.20146835
113262,1369.20146835
113263,1369.20146835
113264,1369.20146835
113265,1369.20146835
113266,1369.20146835
113267,1369.20146835
113268,1369.20146835
113269,1369.20146835
113270,1369.20146835
113271,1369.20146835
113272,1369.20146835
113273,1369.20146835
113274,1369.20146835
113275,1369.20146835
113276,1369.20146835
113277,1369.20146835
113278,1369.20146835
113279,1369.20146835
113280,1369.20146835
113281,1369.20146835
113282,1369.20146835
113283,1369.20146835
113284,1369.20146835
113285,1369.20146835
113286,1369.20146835
113287,1369.20146835
113288,1369.20146835
113289,1369.20146835
113290,1369.20146835
113291,1369.20146835
113292,1369.20146835
113293,1369.20146835
113294,1369.20146835
113295,1369.20146835
113296,1369.20146835
113297,1369.20146835
113298,1369.20146835
113299,1369.20146835
113300,1369.20146835
113301,1369.20146835
113302,1369.20146835
113303,1369.20146835
113304,1369.20146835
113305,1369.20146835
113306,1369.20146835
113307,1369.20146835
113308,1369.20146835
113309,1369.20146835
113310,1369.20146835
113311,1369.20146835
113312,1369.20146835
113313,1369.20146835
113314,1369.20146835
113315,1369.20146835
113316,1369.20146835
113317,1369.20146835
113318,1369.20146835
113319,1369.20146835
113320,1369.20146835
113321,1369.20146835
113322,1369.20146835
113323,1369.20146835
113324,1369.20146835
113325,1369.20146835
113326,1369.20146835
113327,1369.20146835
113328,1369.20146835
113329,1369.20146835
113330,1369.20146835
113331,1369.20146835
113332,1369.20146835
113333,1369.20146835
113334,1369.20146835
113335,1369.20146835
113336,1369.20146835
113337,1369.20146835
113338,1369.20146835
113339,1369.20146835
113340,1369.20146835
113341,1369.20146835
113342,1369.20146835
113343,1369.20146835
113344,1369.20146835
113345,1369.20146835
113346,1369.20146835
113347,1369.20146835
113348,1369.20146835
113349,1369.20146835
113350,1369.20146835
113351,1369.20146835
113352,1369.20146835
113353,1369.20146835
113354,1369.20146835
113355,1369.20146835
113356,1369.20146835
113357,1369.20146835
113358,1369.20146835
113359,1369.20146835
113360,1369.20146835
113361,1369.20146835
113362,1369.20146835
113363,1369.20146835
113364,1369.20146835
113365,1369.20146835
113366,1369.20146835
113367,1369.20146835
113368,1369.20146835
113369,1369.20146835
113370,1369.20146835
113371,1369.20146835
113372,1369.20146835
113373,1369.20146835
113374,1369.20146835
113375,1369.20146835
113376,1369.20146835
113377,1369.20146835
113378,1369.20146835
113379,1369.20146835
113380,1369.20146835
113381,1369.20146835
113382,1369.20146835
113383,1369.20146835
113384,1369.20146835
113385,1369.20146835
113386,1369.20146835
113387,1369.20146835
113388,1369.20146835
113389,1369.20146835
113390,1369.20146835
113391,1369.20146835
113392,1369.20146835
113393,1369.20146835
113394,1369.20146835
113395,1369.20146835
113396,1369.20146835
113397,1369.20146835
113398,1369.20146835
113399,1369.20146835
113400,1369.20146835
113401,1369.20146835
113402,1369.20146835
113403,1369.20146835
113404,1369.20146835
113405,1369.20146835
113406,1369.20146835
113407,1369.20146835
113408,1369.20146835
113409,1369.20146835
113410,1369.20146835
113411,1369.20146835
113412,1369.20146835
113413,1369.20146835
113414,1369.20146835
113415,1369.20146835
113416,1369.20146835
113417,1369.20146835
113418,1369.20146835
113419,1369.20146835
113420,1369.20146835
113421,1369.20146835
113422,1369.20146835
113423,1369.20146835
113424,1369.20146835
113425,1369.20146835
113426,1369.20146835
113427,1369.20146835
113428,1369.20146835
113429,1369.20146835
113430,1369.20146835
113431,1369.20146835
113432,1369.20146835
113433,1369.20146835
113434,1369.20146835
113435,1369.20146835
113436,1369.20146835
113437,1369.20146835
113438,1369.20146835
113439,1369.20146835
113440,1369.20146835
113441,1369.20146835
113442,1369.20146835
113443,1369.20146835
113444,1369.20146835
113445,1369.20146835
113446,1369.20146835
113447,1369.20146835
113448,1369.20146835
113449,1369.20146835
113450,1369.20146835
113451,1369.20146835
113452,1369.20146835
113453,1369.20146835
113454,1369.20146835
113455,1369.20146835
113456,1369.20146835
113457,1369.20146835
113458,1369.20146835
113459,1369.20146835
113460,1369.20146835
113461,1369.20146835
113462,1369.20146835
113463,1369.20146835
113464,1369.20146835
113465,1369.20146835
113466,1369.20146835
113467,1369.20146835
113468,1369.20146835
113469,1369.20146835
113470,1369.20146835
113471,1369.20146835
113472,1369.20146835
113473,1369.20146835
113474,1369.20146835
113475,1369.20146835
113476,1369.20146835
113477,1369.20146835
113478,1369.20146835
113479,1369.20146835
113480,1369.20146835
113481,1369.20146835
113482,1369.20146835
113483,1369.20146835
113484,1369.20146835
113485,1369.20146835
113486,1369.20146835
113487,1369.20146835
113488,1369.20146835
113489,1369.20146835
113490,1369.20146835
113491,1369.20146835
113492,1369.20146835
113493,1369.20146835
113494,1369.20146835
113495,1369.20146835
113496,1369.20146835
113497,1369.20146835
113498,1369.20146835
113499,1369.20146835
113500,1369.20146835
113501,1369.20146835
113502,1369.20146835
113503,1369.20146835
113504,1369.20146835
113505,1369.20146835
113506,1369.20146835
113507,1369.20146835
113508,1369.20146835
113509,1369.20146835
113510,1369.20146835
113511,1369.20146835
113512,1369.20146835
113513,1369.20146835
113514,1369.20146835
113515,1369.20146835
113516,1369.20146835
113517,1369.20146835
113518,1369.20146835
113519,1369.20146835
113520,1369.20146835
113521,1369.20146835
113522,1369.20146835
113523,1369.20146835
113524,1369.20146835
113525,1369.20146835
113526,1369.20146835
113527,1369.20146835
113528,1369.20146835
113529,1369.20146835
113530,1369.20146835
113531,1369.20146835
113532,1369.20146835
113533,1369.20146835
113534,1369.20146835
113535,1369.20146835
113536,1369.20146835
113537,1369.20146835
113538,1369.20146835
113539,1369.20146835
113540,1369.20146835
113541,1369.20146835
113542,1369.20146835
113543,1369.20146835
113544,1369.20146835
113545,1369.20146835
113546,1369.20146835
113547,1369.20146835
113548,1369.20146835
113549,1369.20146835
113550,1369.20146835
113551,1369.20146835
113552,1369.20146835
113553,1369.20146835
113554,1369.20146835
113555,1369.20146835
113556,1369.20146835
113557,1369.20146835
113558,1369.20146835
113559,1369.20146835
113560,1369.20146835
113561,1369.20146835
113562,1369.20146835
113563,1369.20146835
113564,1369.20146835
113565,1369.20146835
113566,1369.20146835
113567,1369.20146835
113568,1369.20146835
113569,1369.20146835
113570,1369.20146835
113571,1369.20146835
113572,1369.20146835
113573,1369.20146835
113574,1369.20146835
113575,1369.20146835
113576,1369.20146835
113577,1369.20146835
113578,1369.20146835
113579,1369.20146835
113580,1369.20146835
113581,1369.20146835
113582,1369.20146835
113583,1369.20146835
113584,1369.20146835
113585,1369.20146835
113586,1369.20146835
113587,1369.20146835
113588,1369.20146835
113589,1369.20146835
113590,1369.20146835
113591,1369.20146835
113592,1369.20146835
113593,1369.20146835
113594,1369.20146835
113595,1369.20146835
113596,1369.20146835
113597,1369.20146835
113598,1369.20146835
113599,1369.20146835
113600,1369.20146835
113601,1369.20146835
113602,1369.20146835
113603,1369.20146835
113604,1369.20146835
113605,1369.20146835
113606,1369.20146835
113607,1369.20146835
113608,1369.20146835
113609,1369.20146835
113610,1369.20146835
113611,1369.20146835
113612,1369.20146835
113613,1369.20146835
113614,1369.20146835
113615,1369.20146835
113616,1369.20146835
113617,1369.20146835
113618,1369.20146835
113619,1369.20146835
113620,1369.20146835
113621,1369.20146835
113622,1369.20146835
113623,1369.20146835
113624,1369.20146835
113625,1369.20146835
113626,1369.20146835
113627,1369.20146835
113628,1369.20146835
113629,1369.20146835
113630,1369.20146835
113631,1369.20146835
113632,1369.20146835
113633,1369.20146835
113634,1369.20146835
113635,1369.20146835
113636,1369.20146835
113637,1369.20146835
113638,1369.20146835
113639,1369.20146835
113640,1369.20146835
113641,1369.20146835
113642,1369.20146835
113643,1369.20146835
113644,1369.20146835
113645,1369.20146835
113646,1369.20146835
113647,1369.20146835
113648,1369.20146835
113649,1369.20146835
113650,1369.20146835
113651,1369.20146835
113652,1369.20146835
113653,1369.20146835
113654,1369.20146835
113655,1369.20146835
113656,1369.20146835
113657,1369.20146835
113658,1369.20146835
113659,1369.20146835
113660,1369.20146835
113661,1369.20146835
113662,1369.20146835
113663,1369.20146835
113664,1369.20146835
113665,1369.20146835
113666,1369.20146835
113667,1369.20146835
113668,1369.20146835
113669,1369.20146835
113670,1369.20146835
113671,1369.20146835
113672,1369.20146835
113673,1369.20146835
113674,1369.20146835
113675,1369.20146835
113676,1369.20146835
113677,1369.20146835
113678,1369.20146835
113679,1369.20146835
113680,1369.20146835
113681,1369.20146835
113682,1369.20146835
113683,1369.20146835
113684,1369.20146835
113685,1369.20146835
113686,1369.20146835
113687,1369.20146835
113688,1369.20146835
113689,1369.20146835
113690,1369.20146835
113691,1369.20146835
113692,1369.20146835
113693,1369.20146835
113694,1369.20146835
113695,1369.20146835
113696,1369.20146835
113697,1369.20146835
113698,1369.20146835
113699,1369.20146835
113700,1369.20146835
113701,1369.20146835
113702,1369.20146835
113703,1369.20146835
113704,1369.20146835
113705,1369.20146835
113706,1369.20146835
113707,1369.20146835
113708,1369.20146835
113709,1369.20146835
113710,1369.20146835
113711,1369.20146835
113712,1369.20146835
113713,1369.20146835
113714,1369.20146835
113715,1369.20146835
113716,1369.20146835
113717,1369.20146835
113718,1369.20146835
113719,1369.20146835
113720,1369.20146835
113721,1369.20146835
113722,1369.20146835
113723,1369.20146835
113724,1369.20146835
113725,1369.20146835
113726,1369.20146835
113727,1369.20146835
113728,1369.20146835
113729,1369.20146835
113730,1369.20146835
113731,1369.20146835
113732,1369.20146835
113733,1369.20146835
113734,1369.20146835
113735,1369.20146835
113736,1369.20146835
113737,1369.20146835
113738,1369.20146835
113739,1369.20146835
113740,1369.20146835
113741,1369.20146835
113742,1369.20146835
113743,1369.20146835
113744,1369.20146835
113745,1369.20146835
113746,1369.20146835
113747,1369.20146835
113748,1369.20146835
113749,1369.20146835
113750,1369.20146835
113751,1369.20146835
113752,1369.20146835
113753,1369.20146835
113754,1369.20146835
113755,1369.20146835
113756,1369.20146835
113757,1369.20146835
113758,1369.20146835
113759,1369.20146835
113760,1369.20146835
113761,1369.20146835
113762,1369.20146835
113763,1369.20146835
113764,1369.20146835
113765,1369.20146835
113766,1369.20146835
113767,1369.20146835
113768,1369.20146835
113769,1369.20146835
113770,1369.20146835
113771,1369.20146835
113772,1369.20146835
113773,1369.20146835
113774,1369.20146835
113775,1369.20146835
113776,1369.20146835
113777,1369.20146835
113778,1369.20146835
113779,1369.20146835
113780,1369.20146835
113781,1369.20146835
113782,1369.20146835
113783,1369.20146835
113784,1369.20146835
113785,1369.20146835
113786,1369.20146835
113787,1369.20146835
113788,1369.20146835
113789,1369.20146835
113790,1369.20146835
113791,1369.20146835
113792,1369.20146835
113793,1369.20146835
113794,1369.20146835
113795,1369.20146835
113796,1369.20146835
113797,1369.20146835
113798,1369.20146835
113799,1369.20146835
113800,1369.20146835
113801,1369.20146835
113802,1369.20146835
113803,1369.20146835
113804,1369.20146835
113805,1369.20146835
113806,1369.20146835
113807,1369.20146835
113808,1369.20146835
113809,1369.20146835
113810,1369.20146835
113811,1369.20146835
113812,1369.20146835
113813,1369.20146835
113814,1369.20146835
113815,1369.20146835
113816,1369.20146835
113817,1369.20146835
113818,1369.20146835
113819,1369.20146835
113820,1369.20146835
113821,1369.20146835
113822,1369.20146835
113823,1369.20146835
113824,1369.20146835
113825,1369.20146835
113826,1369.20146835
113827,1369.20146835
113828,1369.20146835
113829,1369.20146835
113830,1369.20146835
113831,1369.20146835
113832,1369.20146835
113833,1369.20146835
113834,1369.20146835
113835,1369.20146835
113836,1369.20146835
113837,1369.20146835
113838,1369.20146835
113839,1369.20146835
113840,1369.20146835
113841,1369.20146835
113842,1369.20146835
113843,1369.20146835
113844,1369.20146835
113845,1369.20146835
113846,1369.20146835
113847,1369.20146835
113848,1369.20146835
113849,1369.20146835
113850,1369.20146835
113851,1369.20146835
113852,1369.20146835
113853,1369.20146835
113854,1369.20146835
113855,1369.20146835
113856,1369.20146835
113857,1369.20146835
113858,1369.20146835
113859,1369.20146835
113860,1369.20146835
113861,1369.20146835
113862,1369.20146835
113863,1369.20146835
113864,1369.20146835
113865,1369.20146835
113866,1369.20146835
113867,1369.20146835
113868,1369.20146835
113869,1369.20146835
113870,1369.20146835
113871,1369.20146835
113872,1369.20146835
113873,1369.20146835
113874,1369.20146835
113875,1369.20146835
113876,1369.20146835
113877,1369.20146835
113878,1369.20146835
113879,1369.20146835
113880,1369.20146835
113881,1369.20146835
113882,1369.20146835
113883,1369.20146835
113884,1369.20146835
113885,1369.20146835
113886,1369.20146835
113887,1369.20146835
113888,1369.20146835
113889,1369.20146835
113890,1369.20146835
113891,1369.20146835
113892,1369.20146835
113893,1369.20146835
113894,1369.20146835
113895,1369.20146835
113896,1369.20146835
113897,1369.20146835
113898,1369.20146835
113899,1369.20146835
